YLR466W	YPR204W	4149	3099	317	274	43	274	0	0	86.435	86.44	2627	2943	1364	1680	5.31e-95	348	188
YLR466W	YPR204W	4149	3099	353	294	59	294	0	0	83.286	83.29	2519	2871	1544	1896	2.49e-88	326	176
YLR466W	YPR204W	4149	3099	256	221	35	221	0	0	86.328	86.33	2541	2796	1638	1893	1.96e-74	279	151
YLR466W	YPR204W	4149	3099	245	210	35	210	0	0	85.714	85.71	2519	2763	1652	1896	2.56e-68	259	140
YLR466W	YPR204W	4149	3099	314	251	63	251	0	0	79.936	79.94	2519	2832	1580	1893	5.58e-60	231	125
YLR466W	YPR204W	4149	3099	174	142	32	142	0	0	81.609	81.61	2519	2692	1724	1897	7.47e-34	145	78
YLR466W	YPR204W	4149	3099	137	115	22	115	0	0	83.942	83.94	2519	2655	1760	1896	5.82e-30	132	71
YLR466W	YBL113C	4149	2379	1631	1578	53	1578	0	0	96.750	96.75	2519	4149	749	2379	0.0	2719	1472
YLR466W	YBL113C	4149	2379	669	622	46	622	1	1	92.975	92.97	2276	2943	1	669	0.0	974	527
YLR466W	YBL113C	4149	2379	422	383	39	383	0	0	90.758	90.76	2519	2940	641	1062	4.84e-160	564	305
YLR466W	YBL113C	4149	2379	425	369	56	369	0	0	86.824	86.82	2519	2943	605	1029	2.33e-133	475	257
YLR466W	YBL113C	4149	2379	390	345	43	345	2	2	88.462	88.46	2519	2907	785	1173	1.09e-131	470	254
YLR466W	YBL113C	4149	2379	426	368	56	368	2	2	86.385	86.38	2519	2943	713	1137	5.05e-130	464	251
YLR466W	YBL113C	4149	2379	426	363	63	363	0	0	85.211	85.21	2519	2944	353	778	3.06e-122	438	237
YLR466W	YBL113C	4149	2379	426	360	64	360	2	2	84.507	84.51	2519	2943	677	1101	1.11e-116	420	227
YLR466W	YBL113C	4149	2379	426	358	68	358	0	0	84.038	84.04	2519	2944	389	814	6.67e-114	411	222
YLR466W	YBL113C	4149	2379	425	355	70	355	0	0	83.529	83.53	2519	2943	497	921	5.19e-110	398	215
YLR466W	YBL113C	4149	2379	414	346	68	346	0	0	83.575	83.57	2519	2932	425	838	3.13e-107	388	210
YLR466W	YBL113C	4149	2379	317	281	36	281	0	0	88.644	88.64	2627	2943	245	561	1.12e-106	387	209
YLR466W	YBL113C	4149	2379	426	353	73	353	0	0	82.864	82.86	2519	2944	281	706	1.45e-105	383	207
YLR466W	YBL113C	4149	2379	422	349	73	349	0	0	82.701	82.70	2519	2940	533	954	2.43e-103	375	203
YLR466W	YBL113C	4149	2379	425	345	80	345	0	0	81.176	81.18	2519	2943	317	741	2.47e-93	342	185
YLR466W	YBL113C	4149	2379	389	317	72	317	0	0	81.491	81.49	2555	2943	245	633	1.16e-86	320	173
YLR466W	YBL113C	4149	2379	430	343	87	343	0	0	79.767	79.77	2519	2948	461	890	1.94e-84	313	169
YLR466W	YBL113C	4149	2379	270	233	37	233	0	0	86.296	86.30	2663	2932	245	514	7.01e-79	294	159
YLR466W	YHL050C	4149	2867	1658	1591	50	1591	2	17	95.959	95.96	1156	2796	1	1658	0.0	2675	1448
YLR466W	YHL050C	4149	2867	1493	1443	50	1443	0	0	96.651	96.65	2657	4149	1375	2867	0.0	2481	1343
YLR466W	YHL050C	4149	2867	286	256	30	256	0	0	89.510	89.51	2622	2907	1376	1661	1.90e-99	363	196
YLR466W	YHL050C	4149	2867	286	245	41	245	0	0	85.664	85.66	2586	2871	1376	1661	4.19e-81	302	163
YLR466W	YHL050C	4149	2867	245	216	29	216	0	0	88.163	88.16	2519	2763	1417	1661	2.52e-78	292	158
YLR466W	YHL050C	4149	2867	173	150	23	150	0	0	86.705	86.71	2544	2716	1478	1650	2.63e-48	193	104
YLR466W	YHL050C	4149	2867	174	137	37	137	0	0	78.736	78.74	2519	2692	1489	1662	1.63e-25	117	63
YLR466W	YHL050C	4149	2867	90	79	11	79	0	0	87.778	87.78	2519	2608	1561	1650	3.53e-22	106	57
YLR466W	YHL050C	4149	2867	66	57	9	57	0	0	86.364	86.36	2519	2584	1597	1662	3.58e-12	73.1	39
YLR466W	YFL066C	4149	1179	1171	1164	7	1164	0	0	99.402	99.40	1156	2326	1	1171	0.0	2124	1150
YLR466W	YHR218W	4149	1911	1130	1123	6	1123	1	1	99.381	99.38	899	2027	782	1911	0.0	2047	1108
YLR466W	YHR218W	4149	1911	56	56	0	56	0	0	100.000	100.00	382	437	730	785	1.27e-21	104	56
YLR466W	YHR218W	4149	1911	57	56	1	56	0	0	98.246	98.25	159	215	608	664	1.64e-20	100	54
YLR466W	YBL111C	4149	2103	1130	1123	6	1123	1	1	99.381	99.38	899	2027	974	2103	0.0	2047	1108
YLR466W	YBL111C	4149	2103	56	56	0	56	0	0	100.000	100.00	382	437	922	977	1.27e-21	104	56
YLR466W	YBL111C	4149	2103	57	56	1	56	0	0	98.246	98.25	159	215	800	856	1.64e-20	100	54
YLR466W	YPL283W-A	4149	576	576	575	1	575	0	0	99.826	99.83	2425	3000	576	1	0.0	1059	573
YLR466W	YPL283W-A	4149	576	389	336	53	336	0	0	86.375	86.38	2519	2907	446	58	2.38e-118	425	230
YLR466W	YPL283W-A	4149	576	389	336	53	336	0	0	86.375	86.38	2555	2943	482	94	2.38e-118	425	230
YLR466W	YPL283W-A	4149	576	317	272	45	272	0	0	85.804	85.80	2627	2943	482	166	1.15e-91	337	182
YLR466W	YPL283W-A	4149	576	317	271	46	271	0	0	85.489	85.49	2519	2835	374	58	5.34e-90	331	179
YLR466W	YNL339W-A	4149	576	576	575	1	575	0	0	99.826	99.83	2425	3000	576	1	0.0	1059	573
YLR466W	YNL339W-A	4149	576	389	336	53	336	0	0	86.375	86.38	2519	2907	446	58	2.38e-118	425	230
YLR466W	YNL339W-A	4149	576	389	336	53	336	0	0	86.375	86.38	2555	2943	482	94	2.38e-118	425	230
YLR466W	YNL339W-A	4149	576	317	272	45	272	0	0	85.804	85.80	2627	2943	482	166	1.15e-91	337	182
YLR466W	YNL339W-A	4149	576	317	271	46	271	0	0	85.489	85.49	2519	2835	374	58	5.34e-90	331	179
YLR466W	YML133W-A	4149	576	576	575	1	575	0	0	99.826	99.83	2425	3000	576	1	0.0	1059	573
YLR466W	YML133W-A	4149	576	389	336	53	336	0	0	86.375	86.38	2519	2907	446	58	2.38e-118	425	230
YLR466W	YML133W-A	4149	576	389	336	53	336	0	0	86.375	86.38	2555	2943	482	94	2.38e-118	425	230
YLR466W	YML133W-A	4149	576	317	272	45	272	0	0	85.804	85.80	2627	2943	482	166	1.15e-91	337	182
YLR466W	YML133W-A	4149	576	317	271	46	271	0	0	85.489	85.49	2519	2835	374	58	5.34e-90	331	179
YLR466W	YGR296C-A	4149	576	576	575	1	575	0	0	99.826	99.83	2425	3000	576	1	0.0	1059	573
YLR466W	YGR296C-A	4149	576	389	336	53	336	0	0	86.375	86.38	2519	2907	446	58	2.38e-118	425	230
YLR466W	YGR296C-A	4149	576	389	336	53	336	0	0	86.375	86.38	2555	2943	482	94	2.38e-118	425	230
YLR466W	YGR296C-A	4149	576	317	272	45	272	0	0	85.804	85.80	2627	2943	482	166	1.15e-91	337	182
YLR466W	YGR296C-A	4149	576	317	271	46	271	0	0	85.489	85.49	2519	2835	374	58	5.34e-90	331	179
YLR466W	YER190C-A	4149	576	576	575	1	575	0	0	99.826	99.83	2425	3000	576	1	0.0	1059	573
YLR466W	YER190C-A	4149	576	389	336	53	336	0	0	86.375	86.38	2519	2907	446	58	2.38e-118	425	230
YLR466W	YER190C-A	4149	576	389	336	53	336	0	0	86.375	86.38	2555	2943	482	94	2.38e-118	425	230
YLR466W	YER190C-A	4149	576	317	272	45	272	0	0	85.804	85.80	2627	2943	482	166	1.15e-91	337	182
YLR466W	YER190C-A	4149	576	317	271	46	271	0	0	85.489	85.49	2519	2835	374	58	5.34e-90	331	179
YLR466W	YOR396C-A	4149	483	483	483	0	483	0	0	100.000	100.00	3301	3783	483	1	0.0	893	483
YLR466W	YLR467C-A	4149	483	483	483	0	483	0	0	100.000	100.00	3301	3783	483	1	0.0	893	483
YLR466W	YLR466C-A	4149	483	483	483	0	483	0	0	100.000	100.00	3301	3783	483	1	0.0	893	483
YLR466W	YPR204C-A	4149	483	483	482	1	482	0	0	99.793	99.79	3301	3783	483	1	0.0	887	480
YLR466W	YPL283W-B	4149	483	483	482	1	482	0	0	99.793	99.79	3301	3783	483	1	0.0	887	480
YLR466W	YGR296C-B	4149	483	483	482	1	482	0	0	99.793	99.79	3301	3783	483	1	0.0	887	480
YLR466W	YER190C-B	4149	483	483	482	1	482	0	0	99.793	99.79	3301	3783	483	1	0.0	887	480
YLR466W	YDR545C-A	4149	480	480	480	0	480	0	0	100.000	100.00	3301	3780	480	1	0.0	887	480
YLR466W	YLL067W-A	4149	483	483	481	2	481	0	0	99.586	99.59	3301	3783	483	1	0.0	881	477
YLR466W	YLL066W-A	4149	483	483	481	2	481	0	0	99.586	99.59	3301	3783	483	1	0.0	881	477
YLR466W	YFL068W	4149	483	483	481	2	481	0	0	99.586	99.59	3301	3783	483	1	0.0	881	477
YLR466W	YNL339W-B	4149	483	483	480	3	480	0	0	99.379	99.38	3301	3783	483	1	0.0	876	474
YLR466W	YML133W-B	4149	483	483	480	3	480	0	0	99.379	99.38	3301	3783	483	1	0.0	876	474
YLR466W	YHR219C-A	4149	483	483	480	3	480	0	0	99.379	99.38	3301	3783	483	1	0.0	876	474
YLR466W	YEL077W-A	4149	483	483	480	3	480	0	0	99.379	99.38	3301	3783	483	1	0.0	876	474
YLR466W	YBL113W-A	4149	483	483	480	3	480	0	0	99.379	99.38	3301	3783	483	1	0.0	876	474
YLR466W	YHL050W-A	4149	483	483	479	4	479	0	0	99.172	99.17	3301	3783	483	1	0.0	870	471
YLR466W	YJL225W-A	4149	483	483	476	7	476	0	0	98.551	98.55	3301	3783	483	1	0.0	854	462
YLR466W	YIL177W-A	4149	483	483	476	7	476	0	0	98.551	98.55	3301	3783	483	1	0.0	854	462
YLR466W	YLR464W	4149	930	415	415	0	415	0	0	100.000	100.00	1	415	516	930	0.0	767	415
YLR466W	YEL076C-A	4149	930	415	414	1	414	0	0	99.759	99.76	1	415	516	930	0.0	761	412
YLR466W	YHR218W-A	4149	318	318	316	1	316	1	1	99.371	99.37	2035	2351	1	318	2.24e-163	575	311
YLR466W	YBL112C	4149	318	318	316	1	316	1	1	99.371	99.37	2035	2351	1	318	2.24e-163	575	311
YLR466W	YLR465C	4149	309	267	267	0	267	0	0	100.000	100.00	1	267	267	1	6.44e-139	494	267
YLR466W	YFL067W	4149	528	471	390	57	390	14	24	82.803	82.80	2425	2871	528	58	1.44e-110	399	216
YLR466W	YFL067W	4149	528	243	233	10	233	0	0	95.885	95.88	2521	2763	300	58	6.72e-109	394	213
YLR466W	YFL067W	4149	528	266	220	46	220	0	0	82.707	82.71	2521	2786	336	71	1.20e-61	237	128
YLR466W	YFL067W	4149	528	210	178	32	178	0	0	84.762	84.76	2519	2728	266	57	7.26e-54	211	114
YLR466W	YFL067W	4149	528	309	240	57	240	8	12	77.670	77.67	2526	2822	379	71	7.37e-44	178	96
YLR466W	YFL067W	4149	528	127	115	12	115	0	0	90.551	90.55	2874	3000	127	1	4.43e-41	169	91
YLR466W	YFL067W	4149	528	174	146	28	146	0	0	83.908	83.91	2519	2692	230	57	1.59e-40	167	90
YLR466W	YFL067W	4149	528	137	121	16	121	0	0	88.321	88.32	2519	2655	194	58	5.74e-40	165	89
YLR466W	YEL076C	4149	651	136	135	1	135	0	0	99.265	99.26	1	136	516	651	1.99e-64	246	133
YLR467C-A	YOR396W	483	5391	483	483	0	483	0	0	100.000	100.00	1	483	5025	4543	0.0	893	483
YLR467C-A	YOR396C-A	483	483	483	483	0	483	0	0	100.000	100.00	1	483	1	483	0.0	893	483
YLR467C-A	YLR467W	483	5391	483	483	0	483	0	0	100.000	100.00	1	483	5025	4543	0.0	893	483
YLR467C-A	YLR467C-A	483	483	483	483	0	483	0	0	100.000	100.00	1	483	1	483	0.0	893	483
YLR467C-A	YLR466W	483	4149	483	483	0	483	0	0	100.000	100.00	1	483	3783	3301	0.0	893	483
YLR467C-A	YLR466C-A	483	483	483	483	0	483	0	0	100.000	100.00	1	483	1	483	0.0	893	483
YLR467C-A	YDR545W	483	5391	483	483	0	483	0	0	100.000	100.00	1	483	5025	4543	0.0	893	483
YLR467C-A	YPR204W	483	3099	483	482	1	482	0	0	99.793	99.79	1	483	2736	2254	0.0	887	480
YLR467C-A	YPR204C-A	483	483	483	482	1	482	0	0	99.793	99.79	1	483	1	483	0.0	887	480
YLR467C-A	YPL283W-B	483	483	483	482	1	482	0	0	99.793	99.79	1	483	1	483	0.0	887	480
YLR467C-A	YPL283C	483	5728	483	482	1	482	0	0	99.793	99.79	1	483	5365	4883	0.0	887	480
YLR467C-A	YGR296W	483	5728	483	482	1	482	0	0	99.793	99.79	1	483	5365	4883	0.0	887	480
YLR467C-A	YGR296C-B	483	483	483	482	1	482	0	0	99.793	99.79	1	483	1	483	0.0	887	480
YLR467C-A	YER190W	483	5046	483	482	1	482	0	0	99.793	99.79	1	483	4683	4201	0.0	887	480
YLR467C-A	YER190C-B	483	483	483	482	1	482	0	0	99.793	99.79	1	483	1	483	0.0	887	480
YLR467C-A	YDR545C-A	483	480	480	480	0	480	0	0	100.000	100.00	4	483	1	480	0.0	887	480
YLR467C-A	YLL067W-A	483	483	483	481	2	481	0	0	99.586	99.59	1	483	1	483	0.0	881	477
YLR467C-A	YLL067C	483	3717	483	481	2	481	0	0	99.586	99.59	1	483	3459	2977	0.0	881	477
YLR467C-A	YLL066W-A	483	483	483	481	2	481	0	0	99.586	99.59	1	483	1	483	0.0	881	477
YLR467C-A	YLL066C	483	3717	483	481	2	481	0	0	99.586	99.59	1	483	3351	2869	0.0	881	477
YLR467C-A	YFL068W	483	483	483	481	2	481	0	0	99.586	99.59	1	483	1	483	0.0	881	477
YLR467C-A	YNL339W-B	483	483	483	480	3	480	0	0	99.379	99.38	1	483	1	483	0.0	876	474
YLR467C-A	YNL339C	483	5728	483	480	3	480	0	0	99.379	99.38	1	483	5365	4883	0.0	876	474
YLR467C-A	YML133W-B	483	483	483	480	3	480	0	0	99.379	99.38	1	483	1	483	0.0	876	474
YLR467C-A	YML133C	483	4224	483	480	3	480	0	0	99.379	99.38	1	483	3858	3376	0.0	876	474
YLR467C-A	YHR219W	483	1875	483	480	3	480	0	0	99.379	99.38	1	483	1509	1027	0.0	876	474
YLR467C-A	YHR219C-A	483	483	483	480	3	480	0	0	99.379	99.38	1	483	1	483	0.0	876	474
YLR467C-A	YEL077W-A	483	483	483	480	3	480	0	0	99.379	99.38	1	483	1	483	0.0	876	474
YLR467C-A	YEL077C	483	3834	483	480	3	480	0	0	99.379	99.38	1	483	3468	2986	0.0	876	474
YLR467C-A	YBL113W-A	483	483	483	480	3	480	0	0	99.379	99.38	1	483	1	483	0.0	876	474
YLR467C-A	YBL113C	483	2379	483	480	3	480	0	0	99.379	99.38	1	483	2013	1531	0.0	876	474
YLR467C-A	YHL050W-A	483	483	483	479	4	479	0	0	99.172	99.17	1	483	1	483	0.0	870	471
YLR467C-A	YHL050C	483	2867	483	479	4	479	0	0	99.172	99.17	1	483	2501	2019	0.0	870	471
YLR467C-A	YJL225W-A	483	483	483	476	7	476	0	0	98.551	98.55	1	483	1	483	0.0	854	462
YLR467C-A	YJL225C	483	5665	483	476	7	476	0	0	98.551	98.55	1	483	5302	4820	0.0	854	462
YLR467C-A	YIL177W-A	483	483	483	476	7	476	0	0	98.551	98.55	1	483	1	483	0.0	854	462
YLR467C-A	YIL177C	483	5665	483	476	7	476	0	0	98.551	98.55	1	483	5302	4820	0.0	854	462
YLR467W	YOR396W	5391	5391	5391	5391	0	5391	0	0	100.000	100.00	1	5391	1	5391	0.0	9956	5391
YLR467W	YOR396W	5391	5391	389	335	54	335	0	0	86.118	86.12	3797	4185	3761	4149	1.44e-116	420	227
YLR467W	YOR396W	5391	5391	389	335	54	335	0	0	86.118	86.12	3761	4149	3797	4185	1.44e-116	420	227
YLR467W	YOR396W	5391	5391	314	269	45	269	0	0	85.669	85.67	3869	4182	3761	4074	6.95e-90	331	179
YLR467W	YOR396W	5391	5391	314	269	45	269	0	0	85.669	85.67	3761	4074	3869	4182	6.95e-90	331	179
YLR467W	YLR467W	5391	5391	5391	5391	0	5391	0	0	100.000	100.00	1	5391	1	5391	0.0	9956	5391
YLR467W	YLR467W	5391	5391	389	335	54	335	0	0	86.118	86.12	3797	4185	3761	4149	1.44e-116	420	227
YLR467W	YLR467W	5391	5391	389	335	54	335	0	0	86.118	86.12	3761	4149	3797	4185	1.44e-116	420	227
YLR467W	YLR467W	5391	5391	314	269	45	269	0	0	85.669	85.67	3869	4182	3761	4074	6.95e-90	331	179
YLR467W	YLR467W	5391	5391	314	269	45	269	0	0	85.669	85.67	3761	4074	3869	4182	6.95e-90	331	179
YLR467W	YDR545W	5391	5391	5391	5391	0	5391	0	0	100.000	100.00	1	5391	1	5391	0.0	9956	5391
YLR467W	YDR545W	5391	5391	389	335	54	335	0	0	86.118	86.12	3797	4185	3761	4149	1.44e-116	420	227
YLR467W	YDR545W	5391	5391	389	335	54	335	0	0	86.118	86.12	3761	4149	3797	4185	1.44e-116	420	227
YLR467W	YDR545W	5391	5391	314	269	45	269	0	0	85.669	85.67	3869	4182	3761	4074	6.95e-90	331	179
YLR467W	YDR545W	5391	5391	314	269	45	269	0	0	85.669	85.67	3761	4074	3869	4182	6.95e-90	331	179
YLR467W	YPL283C	5391	5728	5391	5357	31	5357	1	3	99.369	99.37	1	5391	341	5728	0.0	9764	5287
YLR467W	YPL283C	5391	5728	389	336	53	336	0	0	86.375	86.38	3797	4185	4101	4489	3.10e-118	425	230
YLR467W	YPL283C	5391	5728	389	336	53	336	0	0	86.375	86.38	3761	4149	4137	4525	3.10e-118	425	230
YLR467W	YPL283C	5391	5728	314	270	44	270	0	0	85.987	85.99	3869	4182	4101	4414	1.49e-91	337	182
YLR467W	YPL283C	5391	5728	314	269	45	269	0	0	85.669	85.67	3761	4074	4209	4522	6.95e-90	331	179
YLR467W	YGR296W	5391	5728	5391	5357	31	5357	1	3	99.369	99.37	1	5391	341	5728	0.0	9764	5287
YLR467W	YGR296W	5391	5728	389	336	53	336	0	0	86.375	86.38	3797	4185	4101	4489	3.10e-118	425	230
YLR467W	YGR296W	5391	5728	389	336	53	336	0	0	86.375	86.38	3761	4149	4137	4525	3.10e-118	425	230
YLR467W	YGR296W	5391	5728	314	270	44	270	0	0	85.987	85.99	3869	4182	4101	4414	1.49e-91	337	182
YLR467W	YGR296W	5391	5728	314	269	45	269	0	0	85.669	85.67	3761	4074	4209	4522	6.95e-90	331	179
YLR467W	YNL339C	5391	5728	5391	5355	33	5355	1	3	99.332	99.33	1	5391	341	5728	0.0	9753	5281
YLR467W	YNL339C	5391	5728	389	336	53	336	0	0	86.375	86.38	3797	4185	4101	4489	3.10e-118	425	230
YLR467W	YNL339C	5391	5728	389	336	53	336	0	0	86.375	86.38	3761	4149	4137	4525	3.10e-118	425	230
YLR467W	YNL339C	5391	5728	314	270	44	270	0	0	85.987	85.99	3869	4182	4101	4414	1.49e-91	337	182
YLR467W	YNL339C	5391	5728	314	269	45	269	0	0	85.669	85.67	3761	4074	4209	4522	6.95e-90	331	179
YLR467W	YER190W	5391	5046	5049	5018	28	5018	1	3	99.386	99.39	343	5391	1	5046	0.0	9149	4954
YLR467W	YER190W	5391	5046	389	336	53	336	0	0	86.375	86.38	3797	4185	3419	3807	3.10e-118	425	230
YLR467W	YER190W	5391	5046	389	336	53	336	0	0	86.375	86.38	3761	4149	3455	3843	3.10e-118	425	230
YLR467W	YER190W	5391	5046	314	270	44	270	0	0	85.987	85.99	3869	4182	3419	3732	1.49e-91	337	182
YLR467W	YER190W	5391	5046	314	269	45	269	0	0	85.669	85.67	3761	4074	3527	3840	6.95e-90	331	179
YLR467W	YLR466W	5391	4149	4112	4103	8	4103	1	1	99.781	99.78	1280	5391	39	4149	0.0	7542	4084
YLR467W	YLR466W	5391	4149	389	335	54	335	0	0	86.118	86.12	3797	4185	2519	2907	1.44e-116	420	227
YLR467W	YLR466W	5391	4149	389	335	54	335	0	0	86.118	86.12	3761	4149	2555	2943	1.44e-116	420	227
YLR467W	YLR466W	5391	4149	314	269	45	269	0	0	85.669	85.67	3869	4182	2519	2832	6.95e-90	331	179
YLR467W	YLR466W	5391	4149	314	269	45	269	0	0	85.669	85.67	3761	4074	2627	2940	6.95e-90	331	179
YLR467W	YIL177C	5391	5665	4199	4084	90	4084	13	25	97.261	97.26	1	4174	1	4199	0.0	7094	3841
YLR467W	YIL177C	5391	5665	1632	1561	66	1561	3	5	95.650	95.65	3761	5391	4038	5665	0.0	2615	1416
YLR467W	YIL177C	5391	5665	423	369	54	369	0	0	87.234	87.23	3763	4185	3896	4318	1.81e-135	483	261
YLR467W	YIL177C	5391	5665	425	368	57	368	0	0	86.588	86.59	3761	4185	3930	4354	1.41e-131	470	254
YLR467W	YIL177C	5391	5665	425	359	66	359	0	0	84.471	84.47	3761	4185	4002	4426	1.44e-116	420	227
YLR467W	YIL177C	5391	5665	425	358	67	358	0	0	84.235	84.24	3761	4185	3966	4390	6.71e-115	414	224
YLR467W	YIL177C	5391	5665	353	303	50	303	0	0	85.836	85.84	3761	4113	4110	4462	3.17e-103	375	203
YLR467W	YIL177C	5391	5665	450	368	70	368	8	12	81.778	81.78	3753	4190	3802	4251	1.91e-100	366	198
YLR467W	YIL177C	5391	5665	423	348	75	348	0	0	82.270	82.27	3763	4185	3860	4282	1.91e-100	366	198
YLR467W	YIL177C	5391	5665	390	326	62	326	2	2	83.590	83.59	3761	4149	4074	4462	6.86e-100	364	197
YLR467W	YIL177C	5391	5665	315	275	38	275	2	2	87.302	87.30	3761	4074	4146	4459	3.19e-98	359	194
YLR467W	YIL177C	5391	5665	279	228	49	228	2	2	81.720	81.72	3761	4038	4182	4459	7.26e-60	231	125
YLR467W	YIL177C	5391	5665	223	185	38	185	0	0	82.960	82.96	3783	4005	4240	4462	5.69e-51	202	109
YLR467W	YIL177C	5391	5665	174	144	30	144	0	0	82.759	82.76	3761	3934	4290	4463	4.49e-37	156	84
YLR467W	YIL177C	5391	5665	137	112	25	112	0	0	81.752	81.75	3761	3897	4326	4462	7.62e-25	115	62
YLR467W	YJL225C	5391	5665	4199	4082	92	4082	13	25	97.214	97.21	1	4174	1	4199	0.0	7083	3835
YLR467W	YJL225C	5391	5665	1632	1561	66	1561	3	5	95.650	95.65	3761	5391	4038	5665	0.0	2615	1416
YLR467W	YJL225C	5391	5665	423	369	54	369	0	0	87.234	87.23	3763	4185	3896	4318	1.81e-135	483	261
YLR467W	YJL225C	5391	5665	425	368	57	368	0	0	86.588	86.59	3761	4185	3930	4354	1.41e-131	470	254
YLR467W	YJL225C	5391	5665	425	359	66	359	0	0	84.471	84.47	3761	4185	4002	4426	1.44e-116	420	227
YLR467W	YJL225C	5391	5665	425	358	67	358	0	0	84.235	84.24	3761	4185	3966	4390	6.71e-115	414	224
YLR467W	YJL225C	5391	5665	353	303	50	303	0	0	85.836	85.84	3761	4113	4110	4462	3.17e-103	375	203
YLR467W	YJL225C	5391	5665	450	368	70	368	8	12	81.778	81.78	3753	4190	3802	4251	1.91e-100	366	198
YLR467W	YJL225C	5391	5665	423	348	75	348	0	0	82.270	82.27	3763	4185	3860	4282	1.91e-100	366	198
YLR467W	YJL225C	5391	5665	390	326	62	326	2	2	83.590	83.59	3761	4149	4074	4462	6.86e-100	364	197
YLR467W	YJL225C	5391	5665	315	275	38	275	2	2	87.302	87.30	3761	4074	4146	4459	3.19e-98	359	194
YLR467W	YJL225C	5391	5665	279	228	49	228	2	2	81.720	81.72	3761	4038	4182	4459	7.26e-60	231	125
YLR467W	YJL225C	5391	5665	223	185	38	185	0	0	82.960	82.96	3783	4005	4240	4462	5.69e-51	202	109
YLR467W	YJL225C	5391	5665	174	144	30	144	0	0	82.759	82.76	3761	3934	4290	4463	4.49e-37	156	84
YLR467W	YJL225C	5391	5665	137	112	25	112	0	0	81.752	81.75	3761	3897	4326	4462	7.62e-25	115	62
YLR467W	YML133C	5391	4224	3251	3242	9	3242	0	0	99.723	99.72	2141	5391	974	4224	0.0	5954	3224
YLR467W	YML133C	5391	4224	798	791	7	791	0	0	99.123	99.12	1	798	1	798	0.0	1435	777
YLR467W	YML133C	5391	4224	389	336	53	336	0	0	86.375	86.38	3797	4185	2594	2982	3.10e-118	425	230
YLR467W	YML133C	5391	4224	389	336	53	336	0	0	86.375	86.38	3761	4149	2630	3018	3.10e-118	425	230
YLR467W	YML133C	5391	4224	314	270	44	270	0	0	85.987	85.99	3869	4182	2594	2907	1.49e-91	337	182
YLR467W	YML133C	5391	4224	314	269	45	269	0	0	85.669	85.67	3761	4074	2702	3015	6.95e-90	331	179
YLR467W	YML133C	5391	4224	57	56	1	56	0	0	98.246	98.25	1401	1457	800	856	2.13e-20	100	54
YLR467W	YLL066C	5391	3717	3251	3242	9	3242	0	0	99.723	99.72	2141	5391	467	3717	0.0	5954	3224
YLR467W	YLL066C	5391	3717	291	286	5	286	0	0	98.282	98.28	508	798	1	291	8.32e-144	510	276
YLR467W	YLL066C	5391	3717	389	336	53	336	0	0	86.375	86.38	3797	4185	2087	2475	3.10e-118	425	230
YLR467W	YLL066C	5391	3717	389	336	53	336	0	0	86.375	86.38	3761	4149	2123	2511	3.10e-118	425	230
YLR467W	YLL066C	5391	3717	314	270	44	270	0	0	85.987	85.99	3869	4182	2087	2400	1.49e-91	337	182
YLR467W	YLL066C	5391	3717	314	269	45	269	0	0	85.669	85.67	3761	4074	2195	2508	6.95e-90	331	179
YLR467W	YLL066C	5391	3717	57	56	1	56	0	0	98.246	98.25	1401	1457	293	349	2.13e-20	100	54
YLR467W	YLL066C	5391	3717	56	55	1	55	0	0	98.214	98.21	1624	1679	415	470	7.68e-20	99.0	53
YLR467W	YEL077C	5391	3834	2456	2362	82	2362	6	12	96.173	96.17	1730	4185	5	2448	0.0	4004	2168
YLR467W	YEL077C	5391	3834	1631	1559	72	1559	0	0	95.586	95.59	3761	5391	2204	3834	0.0	2614	1415
YLR467W	YEL077C	5391	3834	423	388	35	388	0	0	91.726	91.73	3763	4185	2134	2556	3.74e-167	588	318
YLR467W	YEL077C	5391	3834	389	342	47	342	0	0	87.918	87.92	3761	4149	2240	2628	3.06e-128	459	248
YLR467W	YEL077C	5391	3834	425	359	66	359	0	0	84.471	84.47	3761	4185	2096	2520	1.44e-116	420	227
YLR467W	YEL077C	5391	3834	425	356	69	356	0	0	83.765	83.76	3761	4185	2168	2592	1.45e-111	403	218
YLR467W	YEL077C	5391	3834	353	289	64	289	0	0	81.870	81.87	3761	4113	2276	2628	7.05e-80	298	161
YLR467W	YEL077C	5391	3834	292	243	49	243	0	0	83.219	83.22	3783	4074	2334	2625	5.53e-71	268	145
YLR467W	YEL077C	5391	3834	152	127	25	127	0	0	83.553	83.55	3783	3934	2478	2629	3.50e-33	143	77
YLR467W	YLL067C	5391	3717	2045	2026	19	2026	0	0	99.071	99.07	2141	4185	467	2511	0.0	3672	1988
YLR467W	YLL067C	5391	3717	1516	1460	56	1460	0	0	96.306	96.31	3761	5276	2195	3710	0.0	2490	1348
YLR467W	YLL067C	5391	3717	291	286	5	286	0	0	98.282	98.28	508	798	1	291	8.32e-144	510	276
YLR467W	YLL067C	5391	3717	389	343	46	343	0	0	88.175	88.17	3761	4149	2231	2619	6.57e-130	464	251
YLR467W	YLL067C	5391	3717	389	335	54	335	0	0	86.118	86.12	3797	4185	2087	2475	1.44e-116	420	227
YLR467W	YLL067C	5391	3717	314	271	43	271	0	0	86.306	86.31	3869	4182	2087	2400	3.21e-93	342	185
