DI49_2085	DI49_1544	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2085	DI49_0302	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2085	DI49_0166	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2104	DI49_5601	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_5415	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_2428	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_4333	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_4111	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_3767	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_3412	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_3260	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_2905	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_2104	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_1683	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2104	DI49_1031	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2106	DI49_2297	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2106	DI49_4462	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2106	DI49_2106	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2115	DI49_3564	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2115	DI49_5108	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2115	DI49_2115	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2115	DI49_1481	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2115	DI49_0067	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2125	DI49_4248	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_4166	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_4139	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_3782	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_3339	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_3303	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_2983	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_5010	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_4840	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_2125	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_1921	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_1754	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_1559	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2125	DI49_1541	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_2128	DI49_4323	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_3227	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_2980	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_2128	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_2083	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_1916	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_1386	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_1113	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_0253	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2128	DI49_2971	72	72	72	71	1	71	0	0	98.611	98.61	1	72	1	72	2.33e-31	130	70
DI49_2128	DI49_4020	72	72	70	69	1	69	0	0	98.571	98.57	1	70	1	70	1.08e-29	124	67
DI49_2139	DI49_5603	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_5464	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_2379	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_2349	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_4047	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_3060	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_2996	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_2185	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_2139	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_1673	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_1344	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_0871	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_0765	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_0442	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2139	DI49_0167	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2147	DI49_2147	118	118	118	118	0	118	0	0	100.000	100.00	1	118	1	118	9.01e-58	219	118
DI49_2147	DI49_5686	118	116	118	115	1	115	1	2	97.458	97.46	1	118	1	116	3.26e-52	200	108
DI49_2147	DI49_4803	118	116	118	115	1	115	1	2	97.458	97.46	1	118	1	116	3.26e-52	200	108
DI49_2147	DI49_4207	118	116	118	115	1	115	1	2	97.458	97.46	1	118	1	116	3.26e-52	200	108
DI49_2147	DI49_3757	118	116	118	115	1	115	1	2	97.458	97.46	1	118	1	116	3.26e-52	200	108
DI49_2147	DI49_3382	118	116	118	115	1	115	1	2	97.458	97.46	1	118	1	116	3.26e-52	200	108
DI49_2147	DI49_0669	118	116	118	115	1	115	1	2	97.458	97.46	1	118	1	116	3.26e-52	200	108
DI49_2147	DI49_0735	118	116	118	114	2	114	1	2	96.610	96.61	1	118	1	116	1.52e-50	195	105
DI49_2147	DI49_4635	118	114	118	113	1	113	1	4	95.763	95.76	1	118	1	114	2.54e-48	187	101
DI49_2147	DI49_1927	118	114	118	113	1	113	1	4	95.763	95.76	1	118	1	114	2.54e-48	187	101
DI49_2147	DI49_1818	118	114	118	112	2	112	1	4	94.915	94.92	1	118	1	114	1.18e-46	182	98
DI49_2155	DI49_5468	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_4195	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_3251	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_3005	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_2749	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_2155	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_1807	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_1779	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_1696	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_1539	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_1371	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_0768	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_0612	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2155	DI49_0540	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2157	DI49_2157	105	105	105	105	0	105	0	0	100.000	100.00	1	105	1	105	1.33e-50	195	105
DI49_2157	DI49_5211	105	106	106	103	2	103	1	1	97.170	97.17	1	105	1	106	1.34e-45	178	96
DI49_2157	DI49_4141	105	105	105	102	3	102	0	0	97.143	97.14	1	105	1	105	1.34e-45	178	96
DI49_2157	DI49_3301	105	106	106	103	2	103	1	1	97.170	97.17	1	105	1	106	1.34e-45	178	96
DI49_2157	DI49_3006	105	105	105	102	3	102	0	0	97.143	97.14	1	105	1	105	1.34e-45	178	96
DI49_2157	DI49_1856	105	106	106	103	2	103	1	1	97.170	97.17	1	105	1	106	1.34e-45	178	96
DI49_2157	DI49_1568	105	106	106	103	2	103	1	1	97.170	97.17	1	105	1	106	1.34e-45	178	96
DI49_2185	DI49_5603	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_5464	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_2379	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_2349	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_4047	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_3060	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_2996	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_2185	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_2139	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_1673	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_1344	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_0871	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_0765	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_0442	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2185	DI49_0167	71	71	71	71	0	71	0	0	100.000	100.00	1	71	1	71	6.35e-32	132	71
DI49_2220	DI49_5553	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2220	DI49_2582	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2220	DI49_2220	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_2220	DI49_2048	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4825	DI49_4134	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4825	DI49_3306	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4825	DI49_4825	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4825	DI49_1875	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4825	DI49_1774	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4825	DI49_1537	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4825	DI49_1424	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4840	DI49_4248	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_4166	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_4139	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_3782	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_3339	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_3303	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_2983	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_5010	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_4840	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_2125	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_1921	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_1754	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_1559	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4840	DI49_1541	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4855	DI49_2415	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_2300	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_4802	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_4690	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_4466	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_2833	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_2764	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_2684	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_4855	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_1044	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4855	DI49_0192	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_4864	DI49_4419	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_4084	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_3538	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_3054	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_2818	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_4864	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_2002	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_1359	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_1046	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_0840	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_0592	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_0177	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_0074	82	82	82	82	0	82	0	0	100.000	100.00	1	82	1	82	5.93e-38	152	82
DI49_4864	DI49_0694	82	82	82	81	1	81	0	0	98.780	98.78	1	82	1	82	2.76e-36	147	79
DI49_4900	DI49_5564	95	95	95	95	0	95	0	0	100.000	100.00	1	95	1	95	4.25e-45	176	95
DI49_4900	DI49_3878	95	95	95	95	0	95	0	0	100.000	100.00	1	95	1	95	4.25e-45	176	95
DI49_4900	DI49_3443	95	95	95	95	0	95	0	0	100.000	100.00	1	95	1	95	4.25e-45	176	95
DI49_4900	DI49_4900	95	95	95	95	0	95	0	0	100.000	100.00	1	95	1	95	4.25e-45	176	95
DI49_4900	DI49_2067	95	95	95	95	0	95	0	0	100.000	100.00	1	95	1	95	4.25e-45	176	95
DI49_4900	DI49_1776	95	95	95	95	0	95	0	0	100.000	100.00	1	95	1	95	4.25e-45	176	95
DI49_4900	DI49_1008	95	95	95	95	0	95	0	0	100.000	100.00	1	95	1	95	4.25e-45	176	95
DI49_4914	DI49_4914	105	105	105	105	0	105	0	0	100.000	100.00	1	105	1	105	1.33e-50	195	105
DI49_4914	DI49_4699	105	105	105	104	1	104	0	0	99.048	99.05	1	105	1	105	6.19e-49	189	102
DI49_4914	DI49_4687	105	105	105	104	1	104	0	0	99.048	99.05	1	105	1	105	6.19e-49	189	102
DI49_4914	DI49_1635	105	105	105	104	1	104	0	0	99.048	99.05	1	105	1	105	6.19e-49	189	102
DI49_4914	DI49_0054	105	105	105	104	1	104	0	0	99.048	99.05	1	105	1	105	6.19e-49	189	102
DI49_4914	DI49_2548	105	105	105	101	4	101	0	0	96.190	96.19	1	105	1	105	6.24e-44	172	93
DI49_4914	DI49_4051	105	105	105	98	7	98	0	0	93.333	93.33	1	105	1	105	6.28e-39	156	84
DI49_4914	DI49_3505	105	106	106	98	7	98	1	1	92.453	92.45	1	105	1	106	2.92e-37	150	81
DI49_4914	DI49_2389	105	105	108	99	3	99	5	6	91.667	91.67	1	105	1	105	1.36e-35	145	78
DI49_4914	DI49_5158	105	105	105	94	11	94	0	0	89.524	89.52	1	105	1	105	2.94e-32	134	72
DI49_4925	DI49_5581	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_2350	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_4737	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_4464	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_3922	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_3185	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_4925	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_2080	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_1651	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4925	DI49_0757	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_4966	DI49_4675	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_4187	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_3665	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_3410	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_3067	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_2979	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_2972	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_2769	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_2763	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_4966	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_1992	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_1986	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_1114	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_0254	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_4966	DI49_3835	72	72	72	71	1	71	0	0	98.611	98.61	1	72	1	72	2.33e-31	130	70
DI49_4966	DI49_2907	72	72	72	71	1	71	0	0	98.611	98.61	1	72	1	72	8.38e-31	128	69
DI49_4977	DI49_4977	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_5010	DI49_4248	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_4166	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_4139	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_3782	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_3339	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_3303	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_2983	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_5010	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_4840	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_2125	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_1921	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_1754	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_1559	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5010	DI49_1541	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	1.45e-33	137	74
DI49_5023	DI49_5351	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_5023	DI49_3050	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_5023	DI49_5023	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_5023	DI49_1364	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_5023	DI49_0769	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	1.80e-32	134	72
DI49_5108	DI49_3564	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5108	DI49_5108	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5108	DI49_2115	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5108	DI49_1481	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5108	DI49_0067	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5155	DI49_4243	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5155	DI49_3009	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5155	DI49_2991	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5155	DI49_5155	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5155	DI49_0527	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_5158	DI49_5158	105	105	105	105	0	105	0	0	100.000	100.00	1	105	1	105	1.33e-50	195	105
DI49_5158	DI49_2389	105	105	105	98	7	98	0	0	93.333	93.33	1	105	1	105	6.28e-39	156	84
DI49_5158	DI49_4051	105	105	105	97	8	97	0	0	92.381	92.38	1	105	1	105	2.92e-37	150	81
DI49_5158	DI49_0054	105	105	106	96	8	96	2	2	90.566	90.57	1	105	1	105	6.33e-34	139	75
DI49_5158	DI49_4699	105	105	105	94	11	94	0	0	89.524	89.52	1	105	1	105	2.94e-32	134	72
DI49_5158	DI49_4687	105	105	105	94	11	94	0	0	89.524	89.52	1	105	1	105	2.94e-32	134	72
DI49_5158	DI49_4914	105	105	105	94	11	94	0	0	89.524	89.52	1	105	1	105	2.94e-32	134	72
DI49_5158	DI49_1635	105	105	105	94	11	94	0	0	89.524	89.52	1	105	1	105	2.94e-32	134	72
DI49_5158	DI49_2548	105	105	105	90	15	90	0	0	85.714	85.71	1	105	1	105	1.38e-25	111	60
DI49_5158	DI49_3505	105	106	109	92	10	92	5	7	84.404	84.40	1	105	1	106	2.98e-22	100	54
DI49_2684	DI49_2415	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
DI49_2684	DI49_2300	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	5.10e-33	135	73
